27	1	0	0	0	[무역] 긴급한 배달 임무	[Comercio - Principiante 1] Misión de Entrega Urgente	None	
27	221	0	0	2	거친석재 채집;다듬어진 석재 가공;	Recolectar Piedras Ásperas;Procesar Piedras Pulidas;	None	
27	222	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	222	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[60] Pescar Clupea.	None	
27	222	0	0	2	청어 낚기;	Pescar Clupea;	None	
27	223	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	223	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[1200] Recolectar Troncos de Árbol. [50] Procesar Madera Contrachapada de Pino Sólido. [50] Procesar Madera Contrachapada de Abeto Sólido.	None	
27	223	0	0	2	통나무 채집;견고한 소나무 합판 가공;견고한 전나무 합판 가공;	Recolectar Troncos de Árbol; Procesar Madera Contrachapada de Pino Sólido; Procesar Madera Contrachapada de Abeto Sólido;	None	
27	224	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	224	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[1300] Recolectar Troncos de Árbol.	None	
27	224	0	0	2	통나무 채집;	Recolectar Troncos de Árbol;	None	
27	225	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	225	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[1200] Recolectar Piedras Ásperas.	None	
27	225	0	0	2	거친 석재 채집;	Recolectar Piedras Ásperas;	None	
27	226	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	226	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[1400] Recolectar Piedras Ásperas. [200] Procesar Piedras Pulidas.	None	
27	226	0	0	2	거친 석재 채집;다듬어진 석재 가공;	Recolectar Piedras Ásperas; Procesar Piedras Pulidas;	None	
27	227	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	227	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[1600] Recolectar Troncos de Árbol. [200] Procesar Madera Decente.	None	
27	227	0	0	2	통나무 채집;쓸만한 각목 가공;	Recolectar Troncos de Árbol; Procesar Madera Decente;	None	
27	228	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	228	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[10] Pescar Pargo de Neblina.	None	
27	228	0	0	2	연무자리 돔 낚기;	Pescar Pargo de Neblina;	None	
27	229	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	229	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[1800] Recolectar Troncos de Árbol.	None	
27	229	0	0	2	통나무 채집;	Recolectar Troncos de Árbol;	None	
27	230	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	230	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[1600] Recolectar Piedras Ásperas.	None	
27	230	0	0	2	거친 석재 채집;	Recolectar Piedras Ásperas;	None	
27	234	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	234	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[4] Pescar Grunt.	None	
27	234	0	0	2	벤자리 낚기;	Pescar Grunt;	None	
27	235	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	235	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[6] Pescar Grunt.	None	
27	235	0	0	2	벤자리 낚기;	Pescar Grunt;	None	
27	236	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	236	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[8] Pescar Grunt.	None	
27	236	0	0	2	벤자리 낚기;	Pescar Grunt;	None	
27	237	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	237	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[10] Pescar Grunt.	None	
27	237	0	0	2	벤자리 낚기;	Pescar Grunt;	None	
27	238	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	238	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[350] Recolectar Piedras Ásperas.	None	
27	238	0	0	2	거친석재 채집;	Recolectar Piedras Ásperas;	None	
27	239	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	239	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[400] Recolectar Troncos de Árbol.	None	
27	239	0	0	2	통나무 채집;	Recolectar Troncos de Árbol;	None	
27	240	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	240	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[100] Recolectar Minerales de Hierro.	None	
27	240	0	0	2	철 광석 채집;	Recolectar Minerales de Hierro;	None	
27	241	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	241	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[180] Recolectar Madera de Fresno.	None	
27	241	0	0	2	물푸레나무 원목 채집;	Recolectar Madera de Fresno;	None	
27	242	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	242	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[180] Recolectar Madera de Pino.	None	
27	242	0	0	2	소나무 원목 채집;	Recolectar Madera de Pino;	None	
27	243	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	243	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[5] Recolectar Minerales de Ópalo. [50] Procesar Piezas de Hierro Derretido.	None	
27	243	0	0	2	오팔 원석 채집;녹아내린 철 조각 가공;	Recolectar Minerales de Ópalo; Procesar Piezas de Hierro Derretido;	None	
27	244	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	244	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[50] Pescar Gobidos Seco.	None	
27	244	0	0	2	망둥어 낚기;	Pescar Gobidos Seco;	None	
27	245	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	245	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[180] Recolectar Madera de Abedul.	None	
27	245	0	0	2	자작나무 원목 채집;	Recolectar Madera de Abedul;	None	
27	246	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	246	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[180] Recolectar Madera de Arce.	None	
27	246	0	0	2	단풍나무 원목 채집;	Recolectar Madera de Arce;	None	
27	247	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	247	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[180] Recolectar Madera de Abeto.	None	
27	247	0	0	2	전나무 원목 채집;	Recolectar Madera de Abeto;	None	
27	248	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	248	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[180] Recolectar Madera de Cedro.	None	
27	248	0	0	2	삼나무 원목 채집;	Recolectar Madera de Cedro;	None	
27	249	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	249	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[90] Recolectar Madera de Abeto. [90] Recolectar Madera de Abedul.	None	
27	249	0	0	2	전나무 원목 채집;자작나무 원목 채집;	Recolectar Madera de Abeto; Recolectar Madera de Abedul;	None	
27	250	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	250	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[90] Recolectar Madera de Arce. [90] Recolectar Madera de Abedul.	None	
27	250	0	0	2	단풍나무 원목 채집;자작나무 원목 채집;	Recolectar Madera de Arce; Recolectar Madera de Abedul;	None	
27	251	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	251	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[2] Pescar Grunt.	None	
27	251	0	0	2	벤자리 낚기;	Pescar Grunt;	None	
27	252	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	252	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[180] Recolectar Madera de Palmeras. [180] Recolectar Madera de Sauco Negro.	None	
27	252	0	0	2	야자수 원목 채집;딱총나무 원목 채집;	Recolectar Madera de Palmeras; Recolectar Madera de Sauco Negro;	None	
27	253	0	0	0	[채집] 길드 물자 조달 임무	[Recolección] Suministro de Materiales al Gremio	None	
27	253	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[360] Recolectar Cáscara de Cactus.	None	
27	253	0	0	2	선인장 껍질 채집;	Recolectar Cáscara de Cactus;	None	
27	254	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	254	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[35] Pescar Verdel.	None	
27	254	0	0	2	고등어 낚기;	Pescar Verdel;	None	
27	255	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	255	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[70] Pescar Pez Globo.	None	
27	255	0	0	2	복어 낚기;	Pescar Pez Globo;	None	
27	256	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	256	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[10] Pescar Pargo de Neblina.	None	
27	256	0	0	2	연무자리돔 낚기;	Pescar Pargo de Neblina;	None	
27	257	0	0	0	[채집] 길드 물자 조달 임무	[Pesca] Suministro de Materiales al Gremio	None	
27	257	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	[150] Pescar Clupea. [15] Pescar Pargo.	None	
27	257	0	0	2	청어 낚기;돔 낚기;	Pescar Clupea; Pescar Pargo;	None	
27	273	0	0	0	[채집] 마고리아의 모험가 I	[Recolección] El Aventurero de Magoria I	None	
27	273	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	[40] Recolección de Fragmento de Coral. [40] Recolección de Ostión. [10] Recolección de Almeja. [5] Pesca de Marlin.	None	
27	273	0	0	2	산호 조각 채집;굴 채집;대합 조개 채집;황새치 낚기;	Recolección de Fragmento de Coral;Recolección de Ostión;Recolección de Almeja;Pesca de Marlin;	None	
27	274	0	0	0	[채집] 마고리아의 모험가 II	[Recolección] El Aventurero de Magoria II	None	
27	274	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	[40] Recolección de Fragmento de Coral. [40] Recolección de Algas Marinas. [10] Recolección de Almeja. [5] Pesca de Pargo.	None	
27	274	0	0	2	산호 조각 채집;해조 채집;대합 조개 채집;돔 낚기;	Recolección de Fragmento de Coral;Recolección de Algas Marinas;Recolección de Almeja;Pesca de Pargo;	None	
27	275	0	0	0	[채집] 마고리아의 모험가 III	[Recolección] El Aventurero de Magoria III	None	
27	275	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	[60] Recolección de Fragmento de Coral. [60] Recolección de Ostión. [20] Recolección de Almeja. [10] Pesca de Pez Atún.	None	
27	275	0	0	2	산호 조각 채집;굴 채집;대합 조개 채집;참치 낚기;	Recolección de Fragmento de Coral;Recolección de Ostión;Recolección de Almeja;Pesca de Pez Atún;	None	
27	276	0	0	0	[채집] 마고리아의 모험가 IV	[Recolección] El Aventurero de Magoria IV	None	
27	276	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	[60] Recolección de Fragmento de Coral. [60] Recolección de Algas Marinas. [20] Recolección de Almeja. [10] Pesca de Pargo Judío Rayado.	None	
27	276	0	0	2	산호 조각 채집;해조 채집;대합 조개 채집;돗돔 낚기;	Recolección de Fragmento de Coral;Recolección de Algas Marinas;Recolección de Almeja;Pesca de Pargo Judío Rayado;	None	
27	277	0	0	0	[채집] 마고리아의 모험가 V	[Recolección] El Aventurero de Magoria V	None	
27	277	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	[80] Recolección de Laminaria Marina. [80] Recolección de Ostión. [30] Recolección de Almeja. [15] Pesca de Pez Espada Rayado.	None	
27	277	0	0	2	다시마 채집;굴 채집;대합 조개 채집;청새치 낚기;	Recolección de Laminaria Marina;Recolección de Ostión;Recolección de Almeja;Pesca de Pez Espada Rayado;	None	
27	278	0	0	0	[채집] 마고리아의 모험가 VI	[Recolección] El Aventurero de Magoria VI	None	
27	278	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	[80] Recolección de Laminaria Marina. [80] Recolección de Alga Marina. [30] Recolección de Almeja. [15] Pesca de Pez Girella.	None	
27	278	0	0	2	다시마 채집;해조 채집;대합 조개 채집;벵에돔 낚기;	Recolección de Laminaria Marina;Recolección de Alga Marina;Recolección de Almeja;Pesca de Pez Girella;	None	
27	279	0	0	0	[채집] 마고리아의 모험가 VII	[Recolección] El Aventurero de Magoria VII	None	
27	279	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	[100] Recolección de Laminaria Marina. [100] Recolección de Ostión. [40] Recolección de Almeja. [20] Pesca de Pez Luna.	None	
27	279	0	0	2	다시마 채집;굴 채집;대합 조개 채집;개복치 낚기;	Recolección de Laminaria Marina;Recolección de Ostión;Recolección de Almeja;Pesca de Pez Luna;	None	
27	280	0	0	0	[채집] 마고리아의 모험가 VIII	[Recolección] El Aventurero de Magoria VIII	None	
27	280	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	[100] Recolección de Laminaria Marina. [100] Recolección de Alga Marina. [40] Recolección de Almeja. [20] Pesca de Caballa Rayada.	None	
27	280	0	0	2	다시마 채집;해조 채집;대합 조개 채집;줄삼치 낚기;	Recolección de Laminaria Marina;Recolección de Alga Marina;Recolección de Almeja;Pesca de Caballa Rayada;	None	
27	401	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	401	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan.	None	
27	401	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan;	None	
27	402	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	402	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2000] Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon.	None	
27	402	0	0	2	칼페온 서남부 나무 정령 처치;	Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon;	None	
27	403	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	403	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[40] Eliminar al Cíclope.	None	
27	403	0	0	2	외눈박이 거인 처치;	Eliminar al Cíclope;	None	
27	404	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	404	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1800] Eliminar a los Esqueletos en el Santuario de Hexe.	None	
27	404	0	0	2	헥세 성역의 해골들 처치;	Eliminar a los Esqueletos en el Santuario de Hexe;	None	
27	405	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	405	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Manshas en el Suroeste de Calpheon.	None	
27	405	0	0	2	칼페온 서남부 지역의 만샤족 처치;	Eliminar a los Manshas en el Suroeste de Calpheon;	None	
27	406	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	406	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4000] Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan.	None	
27	406	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan;	None	
27	407	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	407	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3200] Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon.	None	
27	407	0	0	2	칼페온 서남부 나무 정령 처치;	Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon;	None	
27	408	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	408	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[65] Eliminar al Cíclope.	None	
27	408	0	0	2	외눈박이 거인 처치;	Eliminar al Cíclope;	None	
27	409	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	409	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2800] Eliminar a los Esqueletos del Santuario de Hexe.	None	
27	409	0	0	2	헥세 성역의 해골 처치;	Eliminar a los Esqueletos del Santuario de Hexe;	None	
27	410	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	410	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4000] Eliminar a los Manshas en el Suroeste de Calpheon.	None	
27	410	0	0	2	칼페온 서남부 지역의 만샤족 처치;	Eliminar a los Manshas en el Suroeste de Calpheon;	None	
27	411	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	411	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[5500] Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan.	None	
27	411	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan;	None	
27	412	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	412	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4800] Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon.	None	
